,x1,x2,x3,x4,x5,x6,label,pred
4667,9.880926132202148,19.271196365356445,14.13857650756836,-8.12283706665039,-1.967796802520752,-6.615115165710449,1.0,1.0
4668,11.288818359375,19.524492263793945,15.71094036102295,-8.581657409667969,-2.245014190673828,-7.588222026824951,1.0,1.0
4669,12.01952838897705,17.99191665649414,15.248700141906738,-8.586573600769043,-1.9916260242462158,-6.953342914581299,1.0,1.0
4670,12.12602710723877,16.719614028930664,14.737985610961914,-8.223160743713379,-1.4488697052001953,-6.932420253753662,1.0,1.0
4671,10.029585838317871,11.952217102050781,12.244125366210938,-4.430365085601807,-0.42255163192749023,-6.879885673522949,1.0,2.0
4672,11.956348419189453,15.069948196411133,13.644439697265625,-7.48809289932251,-1.0651956796646118,-6.364571571350098,1.0,1.0
4673,11.35228157043457,15.259979248046875,12.601530075073242,-6.975086688995361,-1.0757445096969604,-6.17564582824707,1.0,1.0
4674,11.993013381958008,16.106306076049805,14.054104804992676,-7.366771221160889,-1.572684645652771,-6.942245960235596,1.0,1.0
4675,12.053227424621582,17.530820846557617,14.828642845153809,-8.09926986694336,-1.952091932296753,-7.114255428314209,1.0,1.0
4676,12.162012100219727,18.130390167236328,16.379989624023438,-8.6437349319458,-2.345280408859253,-7.295206069946289,1.0,1.0
4677,12.224394798278809,20.488195419311523,17.911357879638672,-9.613862037658691,-2.803554058074951,-7.983799457550049,1.0,1.0
4678,11.743243217468262,22.254915237426758,19.95751953125,-10.474387168884277,-3.5817363262176514,-8.089567184448242,1.0,1.0
4679,11.44924545288086,20.579994201660156,18.337148666381836,-9.769460678100586,-3.0866355895996094,-7.2724609375,1.0,1.0
4680,10.99497127532959,19.723867416381836,17.23529052734375,-9.054056167602539,-2.906078338623047,-6.847878932952881,1.0,1.0
4681,11.251341819763184,19.943279266357422,17.25737953186035,-9.175192832946777,-2.8390533924102783,-7.0929718017578125,1.0,1.0
4682,9.339862823486328,11.018658638000488,11.229334831237793,-4.00239372253418,0.24430181086063385,-6.609867572784424,1.0,2.0
4683,9.957634925842285,20.45168685913086,16.047754287719727,-8.608527183532715,-2.6544301509857178,-6.982452869415283,1.0,1.0
4684,9.22050952911377,21.046964645385742,14.965272903442383,-8.300552368164062,-2.4768033027648926,-7.014469623565674,1.0,1.0
4685,8.83838176727295,21.688919067382812,14.595250129699707,-8.214000701904297,-2.5187809467315674,-7.097140789031982,1.0,1.0
4686,8.92042350769043,21.928951263427734,14.390079498291016,-8.125277519226074,-2.641512870788574,-7.188409328460693,1.0,1.0
4687,8.476846694946289,21.92443084716797,14.311567306518555,-7.897141933441162,-2.641615629196167,-7.186933517456055,1.0,1.0
4688,8.51598072052002,21.684892654418945,14.122235298156738,-7.797110080718994,-2.5155107975006104,-7.230258464813232,1.0,1.0
4689,8.384718894958496,21.45646858215332,14.478930473327637,-7.68713903427124,-2.4281649589538574,-7.481925964355469,1.0,1.0
4690,8.299321174621582,20.98213005065918,14.713598251342773,-7.620499610900879,-2.425082206726074,-7.372803688049316,1.0,1.0
4691,8.679957389831543,21.061100006103516,15.589024543762207,-8.13632583618164,-2.6999058723449707,-7.153809070587158,1.0,1.0
4692,13.318421363830566,38.81312561035156,-5.0457258224487305,6.5273356437683105,-4.869477272033691,-37.33176040649414,1.0,1.0
4693,13.671050071716309,37.91056442260742,-5.6226019859313965,6.374073028564453,-5.426724910736084,-36.020668029785156,1.0,1.0
4694,12.454835891723633,22.86144256591797,-6.403154373168945,5.965646743774414,-1.430382490158081,-25.779830932617188,1.0,1.0
4695,13.042791366577148,34.61934280395508,-9.931477546691895,8.180953979492188,-4.431136608123779,-33.83265686035156,1.0,1.0
4696,12.142877578735352,29.704652786254883,-8.073928833007812,8.357339859008789,-2.0670454502105713,-32.18412780761719,1.0,1.0
4697,13.870325088500977,27.536712646484375,-8.181290626525879,6.761030673980713,-3.063957691192627,-29.21950912475586,1.0,1.0
4698,13.458927154541016,26.175235748291016,-8.63613510131836,6.567023754119873,-2.856534004211426,-27.86309814453125,1.0,1.0
4699,13.383228302001953,26.10133934020996,-8.627862930297852,6.540624141693115,-2.8356475830078125,-27.69499397277832,1.0,1.0
4700,13.942362785339355,27.601119995117188,-8.091537475585938,6.748833179473877,-2.835712194442749,-29.48556900024414,1.0,1.0
4701,13.667169570922852,30.573116302490234,-7.468231201171875,7.265624523162842,-2.6354990005493164,-32.19294738769531,1.0,1.0
4702,12.343421936035156,32.29585647583008,-6.817533016204834,8.344873428344727,-2.102726459503174,-34.24445724487305,1.0,1.0
4703,12.116227149963379,34.68341064453125,-9.08426570892334,9.205205917358398,-3.3136768341064453,-35.269596099853516,1.0,1.0
4704,13.474615097045898,37.22053909301758,-8.894211769104004,8.456432342529297,-5.171682357788086,-36.15403747558594,1.0,1.0
4705,12.822335243225098,23.771636962890625,-6.476736068725586,5.949226379394531,-1.891894817352295,-26.312692642211914,1.0,1.0
4706,14.528039932250977,40.80965805053711,-9.631701469421387,8.017462730407715,-7.132596969604492,-37.695743560791016,1.0,1.0
4707,14.679163932800293,42.180198669433594,-8.186810493469238,7.797306060791016,-7.374067783355713,-39.05739212036133,1.0,1.0
4708,13.958553314208984,42.20155334472656,-8.086492538452148,8.974762916564941,-6.5011396408081055,-40.445152282714844,1.0,1.0
4709,13.206741333007812,42.10706329345703,-8.346857070922852,10.023837089538574,-5.689580917358398,-41.48107147216797,1.0,1.0
4710,12.389214515686035,41.277137756347656,-6.5030388832092285,10.322480201721191,-4.530142784118652,-42.052001953125,1.0,1.0
4711,11.896285057067871,40.249507904052734,-6.651971340179443,10.453503608703613,-4.049997329711914,-41.43463897705078,1.0,1.0
4712,11.507925033569336,40.657684326171875,-6.7467827796936035,10.661004066467285,-3.821638584136963,-41.83058166503906,1.0,1.0
4713,12.24943733215332,41.983154296875,-6.478916168212891,10.314136505126953,-4.48932409286499,-42.6173095703125,1.0,1.0
4714,12.48807430267334,42.747310638427734,-6.147058963775635,10.091495513916016,-4.811192512512207,-42.940940856933594,1.0,1.0
4715,13.52346134185791,42.5716552734375,-6.269197940826416,8.918631553649902,-5.792250156402588,-41.556148529052734,1.0,1.0
4716,13.579834938049316,26.593158721923828,-8.408647537231445,6.613176345825195,-3.1172118186950684,-28.137714385986328,1.0,1.0
4717,14.627772331237793,42.0632209777832,-6.236443996429443,7.503543853759766,-6.923449993133545,-39.73588180541992,1.0,1.0
4718,14.574579238891602,39.6145133972168,-7.5963826179504395,7.437139987945557,-6.657726764678955,-37.42573165893555,1.0,1.0
4719,14.124824523925781,36.580753326416016,-8.475641250610352,7.786357402801514,-5.517001628875732,-35.443336486816406,1.0,1.0
4720,12.893889427185059,33.027618408203125,-8.266786575317383,8.051318168640137,-3.763784408569336,-33.657073974609375,1.0,1.0
4721,12.829987525939941,28.367494583129883,-7.752982139587402,7.983330249786377,-2.357759714126587,-31.079524993896484,1.0,1.0
4722,13.608116149902344,26.474340438842773,-7.455514907836914,7.168623924255371,-2.7333505153656006,-29.111940383911133,1.0,1.0
4723,13.038061141967773,24.94293212890625,-7.42448091506958,6.98700475692749,-2.181699275970459,-27.989660263061523,1.0,1.0
4724,13.298316955566406,24.599424362182617,-7.653738021850586,6.640091896057129,-2.501328706741333,-27.272729873657227,1.0,1.0
4725,14.091251373291016,26.34375,-8.240791320800781,6.669547080993652,-3.38183331489563,-28.256729125976562,1.0,1.0
4726,6.1363325119018555,9.833659172058105,11.202047348022461,-4.828188419342041,1.5704033374786377,-4.569039344787598,1.0,2.0
4727,6.88231897354126,9.760244369506836,10.927762985229492,-5.076669216156006,1.2083909511566162,-4.067387104034424,1.0,2.0
4728,5.7330498695373535,9.944112777709961,9.810985565185547,-4.678709983825684,0.8251762986183167,-2.3801651000976562,1.0,1.0
4729,5.275861740112305,16.552574157714844,13.182562828063965,-6.17854118347168,-1.491229772567749,-4.098895072937012,1.0,1.0
4730,5.101653575897217,16.964738845825195,13.454217910766602,-6.405520439147949,-1.5173351764678955,-4.178462028503418,1.0,1.0
4731,4.726966381072998,17.30136489868164,13.085317611694336,-6.401266574859619,-1.5391674041748047,-4.033199787139893,1.0,1.0
4732,4.30684757232666,18.90013313293457,13.999897003173828,-7.145047187805176,-1.5149214267730713,-4.691498756408691,1.0,1.0
4733,4.647058486938477,21.219655990600586,16.295347213745117,-8.538981437683105,-2.090528726577759,-5.537870407104492,1.0,1.0
4734,5.362613677978516,21.71432113647461,17.197538375854492,-9.16029167175293,-2.2209999561309814,-5.945396900177002,1.0,1.0
4735,7.645699501037598,20.616788864135742,17.033254623413086,-9.152135848999023,-2.4024596214294434,-6.118283748626709,1.0,1.0
4736,8.81084156036377,19.64143180847168,14.896170616149902,-8.382244110107422,-2.565948963165283,-5.513493061065674,1.0,1.0
4737,8.277446746826172,18.323631286621094,11.84079647064209,-7.0898518562316895,-2.4260385036468506,-4.082733631134033,1.0,1.0
4738,7.3768205642700195,16.144725799560547,9.548128128051758,-5.58237886428833,-1.8066470623016357,-3.2091643810272217,1.0,1.0
4739,5.936729431152344,11.176522254943848,9.852936744689941,-4.84360933303833,0.0019422024488449097,-2.0392796993255615,1.0,1.0
4740,7.305803298950195,12.680339813232422,8.566839218139648,-4.746835231781006,-0.9807033538818359,-2.2068748474121094,1.0,1.0
4741,7.995384216308594,12.5763521194458,7.275938034057617,-4.454413890838623,-1.1671313047409058,-1.8274285793304443,1.0,1.0
4742,7.969438552856445,13.246801376342773,8.362256050109863,-4.68332576751709,-1.4331144094467163,-2.2818045616149902,1.0,1.0
4743,7.232580184936523,11.521939277648926,7.350292205810547,-3.8960413932800293,-0.893596351146698,-1.6209020614624023,1.0,1.0
4744,6.919500827789307,10.472550392150879,6.455572128295898,-3.5010576248168945,-0.43310242891311646,-1.2539070844650269,1.0,1.0
4745,6.95908260345459,10.334863662719727,6.2523393630981445,-3.1924614906311035,-0.781470775604248,-0.9932644367218018,1.0,1.0
4746,7.533289909362793,11.64321517944336,6.452340602874756,-3.662992000579834,-1.1119132041931152,-1.3929877281188965,1.0,1.0
4747,7.535019874572754,12.459437370300293,6.942737579345703,-4.124428749084473,-1.1398999691009521,-1.7396451234817505,1.0,1.0
4748,7.133044719696045,12.728107452392578,7.369341850280762,-4.174998760223389,-1.1026452779769897,-1.9823697805404663,1.0,1.0
4749,7.529351234436035,14.181597709655762,9.08297061920166,-5.125994682312012,-1.558509111404419,-2.499063491821289,1.0,1.0
4750,5.87602424621582,10.193857192993164,10.08021068572998,-4.576099872589111,-0.14681632816791534,-1.5693893432617188,1.0,1.0
4751,8.089152336120605,16.401498794555664,11.404375076293945,-6.319643497467041,-2.194993019104004,-3.5087082386016846,1.0,1.0
4752,8.797602653503418,17.733793258666992,12.711688995361328,-7.024591445922852,-2.7683451175689697,-4.122725009918213,1.0,1.0
4753,9.042760848999023,19.075145721435547,14.274297714233398,-7.990902423858643,-2.9661197662353516,-4.7687087059021,1.0,1.0
4754,9.240605354309082,20.10087013244629,15.12130069732666,-8.225968360900879,-3.2354135513305664,-5.557503700256348,1.0,1.0
4755,7.378836154937744,19.97461700439453,16.07196807861328,-8.363422393798828,-2.7062485218048096,-5.549285888671875,1.0,1.0
4756,5.669765472412109,20.005582809448242,15.462058067321777,-8.202521324157715,-2.337980270385742,-4.889579772949219,1.0,1.0
4757,5.000198841094971,19.34386444091797,15.011801719665527,-7.706303596496582,-2.2321290969848633,-4.4736833572387695,1.0,1.0
4758,4.485334873199463,17.83670425415039,13.614770889282227,-6.704129219055176,-1.8279653787612915,-3.984053611755371,1.0,1.0
4759,4.603809833526611,17.507078170776367,13.430120468139648,-6.3172526359558105,-2.061208724975586,-3.845391273498535,1.0,1.0
4760,10.836167335510254,8.729645729064941,9.558123588562012,-5.723189830780029,-0.6266326308250427,-1.7025049924850464,1.0,0.0
4761,11.66717529296875,9.238632202148438,11.091480255126953,-6.861538410186768,-0.7144938111305237,-1.941721796989441,1.0,0.0
4762,14.702505111694336,17.266807556152344,13.578886985778809,-12.002068519592285,-5.1116414070129395,1.010746717453003,1.0,1.0
4763,5.835761547088623,9.965154647827148,7.902070999145508,-5.548417568206787,1.6890813112258911,-1.662296175956726,1.0,1.0
4764,5.6949334144592285,10.805895805358887,8.153586387634277,-5.3245415687561035,1.2348920106887817,-2.087768316268921,1.0,1.0
4765,5.367940425872803,10.943254470825195,8.371358871459961,-5.242097854614258,1.1228597164154053,-2.1340973377227783,1.0,1.0
4766,5.173885822296143,12.346681594848633,9.011962890625,-5.075740337371826,0.2790290117263794,-2.6363048553466797,1.0,1.0
4767,5.560298919677734,12.680424690246582,9.173843383789062,-5.303528785705566,0.18821926414966583,-2.8819782733917236,1.0,1.0
4768,4.871006965637207,13.110864639282227,8.682519912719727,-5.223494529724121,0.03864465653896332,-2.5094571113586426,1.0,1.0
4769,4.271060943603516,13.795036315917969,9.431999206542969,-5.749562740325928,-0.39579492807388306,-2.043336868286133,1.0,1.0
4770,4.263411998748779,13.903327941894531,10.666942596435547,-6.227092266082764,-0.977226734161377,-1.6786667108535767,1.0,1.0
4771,4.015817642211914,14.289743423461914,10.872641563415527,-6.5407915115356445,-1.1198503971099854,-1.4747196435928345,1.0,1.0
4772,4.690059661865234,16.34990882873535,12.199382781982422,-7.916093349456787,-1.7851712703704834,-1.4985350370407104,1.0,1.0
4773,11.605345726013184,15.958507537841797,12.145402908325195,-10.092832565307617,-5.199132919311523,0.8152329325675964,1.0,1.0
4774,5.497629642486572,17.861900329589844,13.030911445617676,-8.540180206298828,-2.278722047805786,-2.0929806232452393,1.0,1.0
4775,5.376174449920654,16.07305908203125,11.080394744873047,-7.248711109161377,-2.1990714073181152,-1.3364332914352417,1.0,1.0
4776,5.387016773223877,14.480473518371582,9.538159370422363,-6.051147937774658,-2.2116904258728027,-0.8589547276496887,1.0,1.0
4777,4.882230281829834,13.168862342834473,8.325448036193848,-5.483683109283447,-1.5031354427337646,-0.42579346895217896,1.0,1.0
4778,4.358904838562012,11.097834587097168,6.3157057762146,-4.300693035125732,-0.6654624342918396,0.07474052906036377,1.0,1.0
4779,4.032276630401611,9.08244800567627,4.842132568359375,-3.433946132659912,0.06699241697788239,0.5776836276054382,1.0,1.0
4780,3.8082263469696045,9.127552032470703,4.652580261230469,-3.2760703563690186,0.3878735303878784,0.17263205349445343,1.0,1.0
4781,3.616853952407837,8.679557800292969,4.2905731201171875,-3.5122978687286377,1.1046340465545654,0.18632495403289795,1.0,1.0
4782,3.1168651580810547,7.292008399963379,3.195187568664551,-2.684418201446533,1.596483826637268,0.37525320053100586,1.0,1.0
4783,3.3070361614227295,7.709221363067627,3.3070263862609863,-2.6090123653411865,1.4301347732543945,-0.05133882164955139,1.0,1.0
4784,11.982185363769531,13.962118148803711,10.556671142578125,-8.174544334411621,-4.112071990966797,0.3413701057434082,1.0,1.0
4785,2.935960292816162,8.00727367401123,3.408801555633545,-2.7706236839294434,0.9952352046966553,0.59794020652771,1.0,1.0
4786,2.677016019821167,8.67710018157959,3.396740674972534,-2.829897165298462,1.1048909425735474,0.10594925284385681,1.0,1.0
4787,2.6235556602478027,8.227039337158203,2.848404884338379,-2.8147244453430176,1.1737792491912842,0.629520833492279,1.0,1.0
4788,1.5382462739944458,8.287928581237793,1.6647320985794067,-2.4510302543640137,2.032294511795044,0.3673487901687622,1.0,1.0
4789,2.11610746383667,8.810029029846191,2.1188888549804688,-2.743347406387329,1.9412431716918945,-0.12987232208251953,1.0,1.0
4790,2.6610665321350098,8.890430450439453,1.959670066833496,-2.5926804542541504,2.191220998764038,-0.7623100280761719,1.0,1.0
4791,3.0708932876586914,9.47061538696289,2.7012665271759033,-3.0659420490264893,2.2115283012390137,-1.2266905307769775,1.0,1.0
4792,2.0952651500701904,7.5754523277282715,2.164299964904785,-2.0274429321289062,2.8882927894592285,-1.081859827041626,1.0,1.0
4793,2.4754395484924316,6.364813804626465,4.466604232788086,-2.457946300506592,2.9024550914764404,-1.2440030574798584,1.0,1.0
4794,-1.820555567741394,23.1364688873291,16.985403060913086,-13.303064346313477,-9.588831901550293,2.4100258350372314,1.0,1.0
4795,-1.5213826894760132,23.828466415405273,17.409669876098633,-13.429478645324707,-10.266730308532715,2.233473300933838,1.0,1.0
4796,8.295398712158203,10.002820014953613,7.423399925231934,-5.063801288604736,-1.0092899799346924,-0.06191237270832062,1.0,1.0
4797,-3.323854923248291,23.790922164916992,15.901386260986328,-14.658173561096191,-13.719257354736328,6.23305082321167,1.0,1.0
4798,-4.193087100982666,23.056123733520508,15.298857688903809,-14.523066520690918,-13.888496398925781,7.127115249633789,1.0,1.0
4799,-2.168144702911377,20.88657569885254,14.571533203125,-12.78623104095459,-11.434170722961426,5.436253070831299,1.0,1.0
4800,0.0013760440051555634,19.063615798950195,13.143988609313965,-11.451796531677246,-9.194293975830078,4.381417751312256,1.0,1.0
4801,4.940242290496826,18.111656188964844,12.360251426696777,-9.453225135803223,-6.017918586730957,0.885666012763977,1.0,1.0
4802,7.684748649597168,15.87574577331543,12.011945724487305,-7.4555792808532715,-3.036182165145874,-1.5287038087844849,1.0,1.0
4803,7.743338584899902,13.12452507019043,10.075424194335938,-6.5938849449157715,-1.734524130821228,-0.6452900767326355,1.0,1.0
4804,8.365301132202148,11.530731201171875,9.232865333557129,-6.035538673400879,-1.5095393657684326,-0.32199013233184814,1.0,1.0
4805,7.949973106384277,10.71662425994873,8.623473167419434,-5.506828308105469,-0.9915564060211182,-0.4254271984100342,1.0,1.0
4806,7.863838195800781,10.736955642700195,8.383991241455078,-5.508331298828125,-0.9846934676170349,-0.2526014447212219,1.0,1.0
4807,8.019247055053711,10.782984733581543,6.654812812805176,-5.024713516235352,-1.1391873359680176,0.1152971014380455,1.0,1.0
4808,8.111611366271973,12.098106384277344,9.352884292602539,-6.06753396987915,-1.512277603149414,-0.6313174366950989,1.0,1.0
4809,8.30087661743164,12.985486030578613,9.795183181762695,-6.439150810241699,-2.0595550537109375,-0.49251705408096313,1.0,1.0
4810,7.693359851837158,14.483318328857422,10.613807678222656,-6.741179943084717,-2.2571117877960205,-1.1140960454940796,1.0,1.0
4811,6.717112064361572,15.903847694396973,11.150395393371582,-7.265069484710693,-3.46106219291687,-0.8000421524047852,1.0,1.0
4812,6.3519673347473145,17.953872680664062,12.342575073242188,-8.357162475585938,-4.673555374145508,-0.8461496233940125,1.0,1.0
4813,3.3486907482147217,18.888668060302734,13.006437301635742,-9.8433256149292,-6.834583759307861,1.376705288887024,1.0,1.0
4814,0.5626227259635925,18.657777786254883,13.350479125976562,-10.607680320739746,-7.824309349060059,3.0641822814941406,1.0,1.0
4815,-1.0332289934158325,19.441373825073242,13.720956802368164,-11.520159721374512,-8.91130256652832,4.103144645690918,1.0,1.0
4816,-3.1985740661621094,20.268945693969727,13.390015602111816,-12.153985023498535,-10.288159370422363,5.529692649841309,1.0,1.0
4817,-2.7545552253723145,19.63273048400879,13.798480987548828,-12.265734672546387,-9.909425735473633,5.473546028137207,1.0,1.0
4818,8.134801864624023,12.31900405883789,8.258584976196289,-5.759152412414551,-1.8573412895202637,-0.19855903089046478,1.0,1.0
4819,-3.0156309604644775,20.305713653564453,14.41124439239502,-12.610716819763184,-9.708916664123535,5.018258094787598,1.0,1.0
4820,-2.5164403915405273,20.393253326416016,14.367441177368164,-12.354207992553711,-9.332914352416992,4.449782371520996,1.0,1.0
4821,-1.7029739618301392,20.73746681213379,14.210091590881348,-11.878296852111816,-8.698554039001465,3.420809745788574,1.0,1.0
4822,-0.5294643044471741,20.70159339904785,13.88061237335205,-11.141743659973145,-8.073042869567871,2.404585838317871,1.0,1.0
4823,0.39467328786849976,20.379718780517578,13.089057922363281,-10.393706321716309,-7.237791538238525,1.6639305353164673,1.0,1.0
4824,0.5084100365638733,20.345006942749023,13.156180381774902,-10.231551170349121,-7.142588138580322,1.4294742345809937,1.0,1.0
4825,1.8485060930252075,20.278257369995117,13.362136840820312,-9.96730899810791,-6.539716720581055,0.5220341086387634,1.0,1.0
4826,2.458120822906494,20.42563819885254,13.623629570007324,-10.143064498901367,-6.399781227111816,0.216242715716362,1.0,1.0
4827,2.028306722640991,21.590789794921875,14.474533081054688,-10.836539268493652,-7.08240270614624,0.20628832280635834,1.0,1.0
4828,5.0516486167907715,22.038793563842773,20.806638717651367,-3.2159218788146973,2.68643856048584,-16.758865356445312,1.0,1.0
4829,5.313631057739258,21.882389068603516,20.324228286743164,-3.5063188076019287,2.3834433555603027,-16.32719612121582,1.0,1.0
4830,4.736974716186523,14.332524299621582,11.348401069641113,-1.6302649974822998,4.372120380401611,-10.297121047973633,1.0,1.0
4831,7.495368957519531,19.1619873046875,5.844097137451172,-2.7439353466033936,0.7503107786178589,-7.5911688804626465,1.0,1.0
4832,6.473114490509033,21.38922882080078,8.518086433410645,-2.0576555728912354,1.4057413339614868,-9.75749397277832,1.0,1.0
4833,6.830173492431641,22.291719436645508,8.755256652832031,-1.829594373703003,1.0125318765640259,-9.754814147949219,1.0,1.0
4834,7.67870569229126,22.38519859313965,8.415437698364258,-2.4284491539001465,0.19479681551456451,-8.827534675598145,1.0,1.0
4835,8.14756965637207,22.05796241760254,8.023396492004395,-2.635406970977783,-0.24676944315433502,-8.240461349487305,1.0,1.0
4836,8.377596855163574,21.737350463867188,8.225872993469238,-3.2031476497650146,-0.5003190040588379,-7.942540168762207,1.0,1.0
4837,8.308923721313477,21.499784469604492,8.086921691894531,-3.378659725189209,-0.4947631359100342,-7.727996349334717,1.0,1.0
4838,8.650588989257812,21.43973159790039,7.175341606140137,-3.5497279167175293,-0.7846114039421082,-7.113389492034912,1.0,1.0
4839,8.425464630126953,22.02972984313965,7.335939884185791,-3.483429431915283,-0.6868978142738342,-7.418259620666504,1.0,1.0
4840,7.860504150390625,22.455167770385742,7.805135726928711,-3.2913355827331543,-0.38395822048187256,-8.025389671325684,1.0,1.0
4841,4.8790154457092285,15.258437156677246,11.97591495513916,-1.8440581560134888,4.198112487792969,-10.762904167175293,1.0,1.0
4842,7.345338821411133,23.365665435791016,8.483335494995117,-2.8226072788238525,-0.014406457543373108,-8.969125747680664,1.0,1.0
4843,6.422946929931641,23.730947494506836,9.431051254272461,-2.238060474395752,0.8818487524986267,-10.242464065551758,1.0,1.0
4844,6.207875728607178,23.762880325317383,9.190488815307617,-1.9009939432144165,1.2804194688796997,-10.471548080444336,1.0,1.0
4845,6.978842735290527,22.921897888183594,8.300819396972656,-2.333855628967285,0.9811307191848755,-9.596480369567871,1.0,1.0
4846,8.106935501098633,19.74390983581543,5.545508861541748,-2.8526854515075684,-0.11303307116031647,-6.683468341827393,1.0,1.0
4847,8.318970680236816,18.061250686645508,5.149723052978516,-3.2811360359191895,0.33176732063293457,-6.232949256896973,1.0,1.0
4848,6.321041107177734,13.020905494689941,6.221670150756836,-2.4899044036865234,2.3500330448150635,-7.164743423461914,1.0,1.0
4849,7.064862251281738,12.558645248413086,4.179112911224365,-3.0493297576904297,1.259439468383789,-4.985378742218018,1.0,1.0
4850,4.984697341918945,11.445570945739746,4.137139320373535,-2.182588577270508,3.1147379875183105,-5.497635364532471,1.0,1.0
4851,4.410409927368164,10.316071510314941,3.8616855144500732,-1.4504356384277344,3.843541145324707,-5.631060600280762,1.0,1.0
4852,5.410085678100586,15.371816635131836,11.32427978515625,-1.7314671277999878,3.6021888256073,-10.509926795959473,1.0,1.0
4853,4.422337532043457,9.416216850280762,2.8962440490722656,-1.1889057159423828,3.6474905014038086,-4.925259590148926,1.0,1.0
4854,4.7325897216796875,9.399527549743652,2.698390245437622,-1.3863067626953125,3.533334493637085,-4.663963317871094,1.0,1.0
4855,5.815237998962402,9.062907218933105,1.6757175922393799,-2.0508060455322266,2.422792911529541,-3.3926515579223633,1.0,1.0
4856,6.86544942855835,10.263931274414062,2.3472185134887695,-2.7113230228424072,1.4286015033721924,-3.6348581314086914,1.0,1.0
4857,6.753363609313965,11.432673454284668,2.581016778945923,-2.2064309120178223,1.500218152999878,-4.619399547576904,1.0,1.0
4858,7.728185653686523,11.636332511901855,3.9045345783233643,-2.8258891105651855,1.1245050430297852,-5.183311939239502,1.0,1.0
4859,7.410849094390869,12.524086952209473,3.909783363342285,-3.5459508895874023,1.3292310237884521,-5.212481498718262,1.0,1.0
4860,8.819459915161133,15.85842227935791,3.0476388931274414,-3.6819143295288086,-0.037362679839134216,-4.7111382484436035,1.0,1.0
4861,8.228028297424316,17.42221450805664,3.1955833435058594,-2.67349910736084,0.08264927566051483,-5.665111541748047,1.0,1.0
4862,6.522210597991943,25.146713256835938,24.209430694580078,-13.875975608825684,-6.439542293548584,-5.659634113311768,1.0,1.0
4863,5.049756050109863,28.61403465270996,25.18347930908203,-15.258358001708984,-8.034585952758789,-5.803406238555908,1.0,1.0
4864,-2.9461936950683594,30.39286994934082,25.32221794128418,-19.27686882019043,-16.28160285949707,2.1952288150787354,1.0,1.0
4865,11.436933517456055,17.25369644165039,12.657855033874512,-8.714598655700684,-3.1607930660247803,-4.413980007171631,1.0,1.0
4866,10.70551872253418,18.601842880249023,11.847513198852539,-8.581864356994629,-3.310025215148926,-3.6526241302490234,1.0,1.0
4867,9.795832633972168,16.917524337768555,10.500593185424805,-7.8200836181640625,-2.7936439514160156,-2.748398542404175,1.0,1.0
4868,10.32126522064209,17.872282028198242,11.26150894165039,-8.12916374206543,-3.2869086265563965,-3.1555473804473877,1.0,1.0
4869,10.34056282043457,18.49502944946289,10.721405982971191,-8.197805404663086,-3.34674334526062,-3.301454782485962,1.0,1.0
4870,10.650132179260254,18.462879180908203,9.910870552062988,-8.49618148803711,-3.3365752696990967,-2.8850317001342773,1.0,1.0
4871,12.780975341796875,19.90971565246582,10.450902938842773,-9.598111152648926,-5.374151229858398,-1.4812790155410767,1.0,1.0
4872,14.457025527954102,21.181241989135742,11.602642059326172,-10.682662963867188,-7.83795690536499,0.280176043510437,1.0,1.0
4873,16.268033981323242,25.765024185180664,13.306233406066895,-13.037470817565918,-10.695430755615234,1.5765302181243896,1.0,1.0
4874,17.017778396606445,28.900043487548828,14.316932678222656,-12.926370620727539,-12.917983055114746,1.7935142517089844,1.0,1.0
4875,-1.0415632724761963,28.66950035095215,24.441213607788086,-17.251508712768555,-15.338872909545898,0.8859353065490723,1.0,1.0
4876,17.58424186706543,33.31978988647461,14.456485748291016,-10.050618171691895,-14.793313026428223,-0.6525408625602722,1.0,1.0
4877,16.715740203857422,35.391578674316406,15.786873817443848,-9.694461822509766,-14.98622989654541,-2.1538164615631104,1.0,1.0
4878,15.080183029174805,36.43193435668945,17.083843231201172,-11.412748336791992,-14.385910987854004,-2.596834421157837,1.0,1.0
4879,13.810694694519043,33.11033630371094,15.623527526855469,-12.287124633789062,-13.090211868286133,-0.7144137024879456,1.0,1.0
4880,16.608963012695312,34.99592971801758,11.378995895385742,-10.519834518432617,-14.776924133300781,1.3008486032485962,1.0,1.0
4881,19.103790283203125,38.88715362548828,11.381826400756836,-15.040009498596191,-15.98900032043457,3.1912806034088135,1.0,1.0
4882,20.782072067260742,46.393218994140625,9.436294555664062,-20.498876571655273,-21.437618255615234,8.714078903198242,1.0,1.0
4883,20.344545364379883,50.567264556884766,10.256875991821289,-23.22186279296875,-24.940048217773438,11.842083930969238,1.0,1.0
4884,17.335830688476562,45.12894058227539,12.452611923217773,-20.347291946411133,-22.605342864990234,9.499625205993652,1.0,1.0
4885,12.165810585021973,32.87825393676758,16.332416534423828,-17.586040496826172,-14.889975547790527,3.47810697555542,1.0,1.0
4886,2.8830783367156982,27.869287490844727,24.067893981933594,-15.897049903869629,-13.71279239654541,-1.3754942417144775,1.0,1.0
4887,15.656136512756348,35.47041702270508,13.837191581726074,-12.294180870056152,-15.87492847442627,1.5299991369247437,1.0,1.0
4888,15.030316352844238,33.178470611572266,13.040573120117188,-11.138401985168457,-16.083209991455078,2.14255952835083,1.0,1.0
